vibration_rms,vibration_kurtosis,vibration_skewness,temperature_mean,temperature_slope,motor_current_mean,motor_current_variance,door_signal_variance,acceleration_peak,fault_class
0.5445569894118436,3.334118328279969,-0.2806054355653618,50.89248060912647,-0.06060433081140907,13.591586284813854,0.7397290320604677,0.13875798835321987,0.4454388029548517,0
8.432459384377372,11.752923514181678,2.57293844894335,66.30010722922904,0.06248495605274147,15.787176064880388,3.7195730722574343,0.22868022192181783,3.9527882949024797,1
3.6709964425604236,4.590399764954529,0.29103621215066894,83.0467162615098,0.9488057116646343,32.00549060448721,3.2967030206671044,0.46704763358213525,1.398932770851502,2
9.049452473070161,13.432674267974509,4.3539509824951725,50.40812221172432,0.24153414593924044,19.29642913793628,3.613276678265668,0.2153986880927254,6.907460134563061,1
4.521064754786098,3.103238536717709,0.3310644709535551,85.9511029020114,1.0486294356259238,23.576942623318075,7.024417483773019,0.3034872425746097,0.6502970360154421,2
1.0873073079491378,3.1086708836205084,0.2047496142998813,42.10281594315374,0.06835606871751805,14.6526623995355,0.31418350978379006,0.3877267194503542,0.9211233973075716,0
10.546068184395676,8.06793718367657,2.9846783406150417,66.37699251695231,0.11475305894116705,15.362558121388274,1.5980206078879433,0.20982204105929508,4.5093876837967795,1
1.6064406363518906,2.928787379817337,-0.07280234553891846,36.20899179244765,-0.019854777597573127,15.633732755728564,0.5199093236933268,0.3224410223959935,0.21045304746740326,0
1.8132683969331185,3.225390945480817,0.1962674900544092,42.40376119431506,0.039168274796750065,11.73699837533799,0.5491066094893378,0.13855762162492993,0.2644932919659078,0
2.661678404693139,3.688909145901743,0.37318726104553557,68.8549163445246,1.804573472460027,24.705185469620723,7.4748152602996925,0.4353617847786758,0.6008306225551189,2
1.4467995090875112,3.180856596233682,-0.09183577990267097,31.06062997063012,-0.10770315951236875,12.991387474876262,0.9622719455858076,0.4436455994660413,0.3526823440323402,0
0.8719430611348916,3.246545306503569,-0.0907193110837682,41.88738605189671,-0.07186990729208612,13.791528595421722,0.708345987891869,0.43092751301714644,0.32839085702580834,0
1.5687275527812403,3.2542542249531654,0.16535520071061124,42.285961282920375,0.03631002319022764,13.81555959912544,0.4336478125119765,0.12007740337473753,0.45672984669159455,0
1.558792445954126,3.029811789576631,0.2312627951945263,36.53746114359065,0.0006134535884893783,12.517161349901508,0.8102630845209594,0.1312866098014831,0.9841883817581459,0
1.5426519659636173,2.744258636492402,0.09343107047545228,34.810231048353515,-0.010465888242077266,14.261807127545229,0.817658370698975,0.4070717537014062,0.6740222691314768,0
0.5553828163144985,2.6528020001944648,-0.13838151479892416,38.43824631156269,-0.04259697297707351,13.483651566706413,0.979937167421467,0.10902355274908444,0.6197097801634679,0
1.908842338862311,3.438826374940192,-0.21904510973000807,36.677598225618176,-0.03330569360050242,16.272106096524688,3.6812201328471725,9.27501004309567,1.2791665192505781,3
1.739980906495441,3.057484981962939,0.0012959987561869993,36.55673519946793,-0.08254575541256856,11.761476271519495,0.6687468220045231,0.30420491216994494,0.8257665834808545,0
1.3375045614667214,2.89861503729661,0.0920375256067138,35.19298425835454,0.08273492005335228,12.841400592157596,0.5305499345716278,0.38905760678344253,0.2892831581376807,0
1.6770876861419655,3.360196541611167,0.1275314844855246,47.63213262058973,0.010157995399905983,12.492967296491749,0.28888708158838766,0.3167414419764306,0.9173261992053758,0
3.0628007918036846,3.4361945796484936,-0.2590363824799114,49.93264428801986,-0.050000571904392485,13.03940036338332,4.785631367329302,4.048969971307506,1.1133855550883995,3
1.2929307911393495,3.159834287177998,0.03887537669792687,46.27119982562523,0.0786900960595249,13.161867930400167,0.7405592042105812,0.42460430601523097,0.8376054204977152,0
2.7352014365997475,4.104727027422974,0.028167364514092623,106.24763882117722,0.6210036512967846,24.350550248822803,4.098646859910518,0.3233814074186511,1.1917297347142966,2
2.4149238667874107,2.458941362385095,-0.04925708880162029,33.281752865698834,0.04501789041711906,18.87087166259431,3.8637374390569006,8.885069512918264,1.4528804333374448,3
3.1658187728261296,3.4902164733369028,0.2856794390164437,39.303801154698796,0.156249385293482,16.033097731595944,2.3980392411577687,6.010434109704269,0.4043263689419625,3
1.0165846768259816,2.6650602933071506,-0.09016699610232268,41.281658758568184,0.027692896834800678,14.973648638438627,0.4769367358053738,0.23020049321319577,0.9544210509540425,0
4.913429136569418,2.96236605512002,0.5294235007299262,95.80711882853134,1.5006103039018912,28.871930855264715,3.0836321416872665,0.367700506905377,1.8750179096334716,2
6.191315997624392,13.468120371840795,2.6100248083149613,55.108923487479835,0.1661713849747706,19.3009698070573,3.78210148704069,0.46403693174699534,5.116137658647008,1
1.3845518087043238,3.2660197972242013,0.15595721070979643,29.404527617396816,0.05601645192645023,10.87334061060291,0.5763071171438561,0.26660062904879156,0.6951164360125571,0
1.2229391750366343,3.4764187877688557,0.016549413766774705,39.62345737260415,0.04234625828917354,13.682883415447941,0.5816764969391083,0.37709340704320665,0.4092551507794667,0
3.451850392977361,3.9660527298372124,0.11156598043698934,100.64322890809055,1.7638791305434633,27.568709212467642,6.279956235051604,0.2617087183499266,0.719667416353707,2
0.5707615843026305,3.600362432607377,0.30372938578431935,36.427913238923836,0.002948939671369132,11.500805349351035,0.24422527083744053,0.2749470442803882,0.27320620451882704,0
1.9114206506598954,3.287592410862872,-0.0077038557665229535,38.77562395290733,-0.03564972565452825,14.025836766850144,0.30769971745515284,0.13453293276301512,0.9248593857072257,0
1.1628353440256483,2.795041654834665,-0.29561020990545317,40.297684135694865,-0.09350597967046924,13.431067516905541,0.7690562053876739,0.22136157979660823,0.5747108995003505,0
1.0451582459308155,2.604484031977306,-0.0553426439850975,37.77913600969543,0.07970252462141782,12.877610469982065,0.7365956783336132,0.3088569713842027,0.4826986213861807,0
0.7694442179212428,2.8308333598149957,-0.022522703288225674,31.680871479083955,0.056052805724094816,13.751881981514757,0.6891827494471217,0.4740464894540549,0.5945213546994499,0
0.6249855443270017,2.873860622758412,0.16931657363460195,40.4492672834675,0.09601450884933246,11.866017504240734,0.843124530636884,0.4880073265888015,0.9304771109577511,0
11.278038971964333,10.079703633268876,3.253330668716606,48.67980702850282,0.051456555794498815,18.70454598649543,2.012057148797632,0.5788075377318835,6.877142740903456,1
2.0382598444750135,2.736031261296418,-0.30507885338748064,46.20297865823378,-0.01726244773815168,14.819121922505126,0.9421437575684306,0.24557260756986782,0.4405875923444635,0
7.909436525535813,12.0533791532645,3.396839641672953,63.6123192400673,0.11357728799692596,18.258402023825994,3.27939297170944,0.670098829567821,3.2048481820171806,1
1.444719518131901,3.0624899595313333,-0.23148221778561476,34.01787229235997,0.002741104168303284,14.557131366215128,0.6020048908369423,0.12551930138709874,0.33803007676897373,0
0.9726693934133908,2.993004062637329,0.026970173991932272,47.09450333657905,-0.09132119061798129,9.59585436163224,0.10207513593235881,0.384396255253636,0.40180337476742567,0
1.3704698011611798,2.976214892329434,-0.09510010868391754,31.70886701805086,0.00835662504702057,13.118298303598348,0.48382017829168883,0.25978529534216693,0.9365610903831557,0
0.6602084852726985,2.339637374596866,-0.2657025613318573,30.06517890091116,0.010817996199379346,11.726587929873018,0.18615581544107784,0.21980405736634995,0.8218843317057973,0
1.681571263465281,2.564783124306703,-0.17431950224223214,44.503804951277985,-0.1043643340402721,10.529567136058867,0.8769348539629158,0.2595126237521239,0.26333356980727124,0
3.122221607360085,4.465191359605315,0.1422688524445371,110.76589725201065,1.4908103573660982,22.90961647021656,6.207796785439784,0.4076306186040175,0.6056728474608388,2
3.8185445831282028,3.909871698937765,0.32243315370670017,95.7571728770159,0.6489628456418607,26.520075810378344,5.3084478756505336,0.13220727326053805,1.6378733929632845,2
1.4500666517189311,3.3774771700880923,0.17421657156336479,43.585458264214154,-0.06894601481765043,14.833030855870092,0.269400225187652,0.11128228767383551,0.58078611999236,0
0.9227025570735177,2.958218545245778,-0.10067762463940633,42.40579787702115,-0.07450359805446356,10.054349460098402,0.4211251803635257,0.5058525467520257,0.33246069451135374,0
3.7160544944771483,4.2719885169521215,0.10286947250346537,92.04745341701022,0.8527506667651132,28.65798236676772,7.653251160387511,0.36990095393207884,1.2056038361041286,2
2.2337692004779384,2.714231967727123,-0.17537759298536132,53.50161885483631,0.06849240878011453,17.72506551903758,3.5216123374547474,7.7329826498320955,1.0485701340776663,3
0.7876191425317268,2.433816912562079,-0.10312298975981148,43.926267007174324,-0.034787237735159814,10.872923838153815,0.9252077983433198,0.09764421268764928,0.7534896836793086,0
1.9586801180199138,3.6217967183139836,0.4280368036686603,98.49152338340235,1.9864970428588882,38.10393480980667,4.456153033150592,0.37516163151754245,1.0195864504972212,2
0.9209238943354725,3.0715374296000544,-0.05605595890742039,41.04894138344952,0.017806827210782448,14.008759068770875,0.18864698300219218,0.2446234312487558,0.8607013799920051,0
1.5626115347019176,3.420385164695437,0.051827434391946654,35.72919200571342,0.0034607827079961525,13.5145047508417,3.1730230327580333,6.524759810678485,0.8052470437541137,3
0.4812393587315895,2.7909092315845005,0.31601670728992126,46.473233824888176,0.06866973731386973,14.408773374335418,1.006833991565966,0.20819605097621136,0.3935474311352384,0
9.148634722190433,14.098808430721206,3.9658720212222964,46.8490510188305,0.18406519484387515,19.27121325674545,1.68060600803183,0.3222776331791074,4.158844858355658,1
3.081523566838835,3.7459479646843548,-0.277576244955894,41.74260326838311,0.18450497382200756,16.71549730116593,2.23536320906165,4.524148831444615,1.041272626310581,3
1.8802064666418556,2.428238469079406,-0.061984760440686654,45.195622867343296,-0.04528298308528941,13.42319223007767,0.5257173762271868,0.23936636924432578,0.4680374495962515,0
1.3456823290608626,2.7716249714928027,0.16773372184123536,37.69960503741331,-0.05705492908200425,10.281087142953874,0.10740229045180845,0.18176397567959546,0.2990849345296771,0
1.8690935076569337,3.16965638529651,0.21207009280949948,33.011039985741256,0.003952917640607796,12.8869393464107,0.19484633368826365,0.11614901704907198,0.41600687870773134,0
1.7451361662865839,2.673168748684904,0.2709373689645941,33.05838390690954,-0.03421128066654768,11.949946229517886,0.2536533408644399,0.2177491728612233,0.7808014847574533,0
4.520671765495503,3.6515560788671237,0.4912881315119066,92.51471222436932,1.4822012259265112,36.04643121800979,5.496422497564301,0.37652985323348925,1.4860840915090416,2
12.1895895662606,12.433277353108933,3.7967449592022664,50.928512059864566,0.2079793136663222,14.908530027966,2.9235381528953015,0.6114497981470476,6.6254266288227734,1
6.330834461868835,6.357143133888393,2.097425870200489,52.964323236046724,0.27694319379297305,19.75386398507612,2.819799209483837,0.2167562773559322,4.25530486154113,1
0.6263859782442621,3.330414429769194,-0.2670503450897687,37.26467995409425,-0.029755188572917885,11.624127247155764,0.5409292837958835,0.19488379367448597,0.7196509809512011,0
1.1320798798801588,3.6521948864778895,0.09985435456938933,41.84736468825641,-0.08892651372685129,11.421607437507685,0.4765731068906128,0.3660344588285036,0.5928185844801821,0
6.205341153746572,12.044115322128238,3.009056101317907,61.43303269949925,0.15074454966119505,17.743322263335557,2.9000574099719256,0.24666269903933366,5.709765518007326,1
1.4291222959740868,3.3924168402133934,-0.08052062821882916,38.17981749915746,0.04323908825849832,10.617088727379564,0.8234368835440753,0.17552015177787947,0.2094056295178828,0
2.132392500609955,3.5878812085439593,-0.43535229746676535,45.92743156567539,0.16362594576881928,13.01650271600321,3.067081466583092,9.105767512790239,0.6715085400432386,3
1.8977984011595672,2.775125722910728,0.17054661979171323,38.804877041403984,-0.010747402084302304,14.18233312141754,0.4688673103132896,0.26783011193166273,0.723909035465548,0
3.3961302771152284,4.090429973632312,0.42109695846885364,94.73032489571727,1.2937412486673088,27.914373329576026,8.330818794598043,0.14068395866623568,1.2550648347307902,2
4.395469872482957,4.579814429299334,0.3008719453147234,76.79901597623426,0.8829885640563536,25.538961564991002,3.2395898103524927,0.19118910737642494,1.5024351728108338,2
6.196602678495665,11.881991937066394,1.6991747612378694,53.354567389957765,0.13970165401285878,14.795765334796066,2.6438360913695296,0.13253047710125052,4.441990281072996,1
0.6439262025721446,2.860074165922315,-0.15798262058932466,31.794337658842917,-0.004889883963861829,13.345221978095525,0.5403033742740464,0.27109965635585387,0.6636993599794069,0
4.235707146407949,4.80825745631952,0.409553409404232,96.55059287877609,0.8291661750419032,20.511787623473236,4.7578717269490145,0.46103475483563766,1.0511351162514593,2
2.9446257320392366,3.5878538127130883,0.5209713251517717,39.971261406020496,0.21601051583669317,17.08803687472636,2.5800033052827955,7.973540559418449,1.3456582494313354,3
1.9899368839157887,4.320333768664574,0.06337940621960675,74.99140906202412,1.247675515184512,33.29795191439537,7.431463901519174,0.13641207433619482,0.6170318462651485,2
0.9688953266150664,3.3369240137310356,0.12362310581741803,40.97053011051135,0.06541922293436278,10.866008480738982,0.8679571118144704,0.28543366290709893,0.7723052989801832,0
0.6871788089672751,2.870012950373568,0.2561941906325418,42.13244694241863,-0.004754629555779027,15.054808504884246,0.3608771831064975,0.15354818851168747,0.9607197172810663,0
3.1354577996895676,3.260465046804926,0.2441204461934985,45.72340552812415,0.008709422802422047,16.345315131620456,4.33416135565771,7.234378588474136,0.6374423387191751,3
1.4319058596068086,3.3348244548983423,0.2686496473506862,45.42146088358746,-0.06347157900531133,12.618881682907466,0.9098881248958652,0.3362501968186444,0.43787699917197703,0
0.9124570529343909,3.3091875608008485,0.1809334661158814,32.49822322187998,0.03953599977638969,13.74543615199319,0.40020908601607863,0.262537204571271,0.8440137274656021,0
1.5536620939077266,2.586048346548667,-0.21327353463490423,30.533041017312613,0.09021579709910642,14.047209751938162,0.4220681516207186,0.12091784827224432,0.5578014790390049,0
1.5003642900009095,3.588691366554009,0.09245144653142894,56.037100018269314,0.02573851614511677,15.844311896055872,3.2993268287797606,3.728015090401251,0.813477225888513,3
10.200123316293263,10.678967700739971,3.0060273997189704,50.64700761651572,0.12367640339094592,16.4568037998779,2.183468565653823,0.39429858362305625,4.924176408127773,1
5.208869102996898,11.47563598878525,2.879884830980577,65.32039520563812,0.2510546906021312,18.0581859615677,2.0653591323206655,0.2360955636939372,4.9187478468592865,1
